id,timestamp,latitude,longitude,speed
TC-017,2025-04-26 21:16:04.231086,38.6774383040291,34.94223905268534,50.0
TC-017,2025-04-26 21:16:05.231086,38.67750681094387,34.942176671527086,50.0
TC-017,2025-04-26 21:16:06.231086,38.67751846608073,34.94203580810111,50.0
TC-017,2025-04-26 21:16:07.231086,38.677535111937715,34.941960395432766,50.1958563748651
TC-017,2025-04-26 21:16:08.231086,38.677598388885066,34.94189309163119,52.18365316465828
TC-017,2025-04-26 21:16:09.231086,38.677652352694274,34.94189234869011,53.409490307519
TC-017,2025-04-26 21:16:10.231086,38.677606433182895,34.941822781996294,51.1479249456939
TC-017,2025-04-26 21:16:11.231086,38.67753296341534,34.94187369548902,51.51357436199327
TC-017,2025-04-26 21:16:12.231086,38.67757417851531,34.941839603536266,53.24871161365259
TC-017,2025-04-26 21:16:13.231086,38.67765007062415,34.941818812144554,53.75145343340702
TC-017,2025-04-26 21:16:14.231086,38.677708057267076,34.94175143601556,55.59246609961622
TC-017,2025-04-26 21:16:15.231086,38.67779772601302,34.941714726739924,56.10740677509461
TC-017,2025-04-26 21:16:16.231086,38.67781879180049,34.94172800206815,56.35758818352132
TC-017,2025-04-26 21:16:17.231086,38.67780145729781,34.94168616556692,57.6016532037027
TC-017,2025-04-26 21:16:18.231086,38.67781437724641,34.9415867831893,57.207006049690094
TC-017,2025-04-26 21:16:19.231086,38.67789868928324,34.94152724976562,57.24182575673281
TC-017,2025-04-26 21:16:20.231086,38.67797836677209,34.94158083096242,55.887753983393615
TC-017,2025-04-26 21:16:21.231086,38.67797938261309,34.94146454773983,54.533647891884634
TC-017,2025-04-26 21:16:22.231086,38.67802377278741,34.94136715760271,53.65065996506063
TC-017,2025-04-26 21:16:23.231086,38.67803967157075,34.94126023902406,52.87712516624335
TC-017,2025-04-26 21:16:24.231086,38.67810919517894,34.941245337489434,51.41840730186377
TC-017,2025-04-26 21:16:25.231086,38.67815763044642,34.94121468917567,51.65173951868748
TC-017,2025-04-26 21:16:26.231086,38.6782402967139,34.94109023705378,52.8291256308561
TC-017,2025-04-26 21:16:27.231086,38.67832992103713,34.94105668110498,51.73933700463239
TC-017,2025-04-26 21:16:28.231086,38.67838042086709,34.94103784148284,51.98762043525919
TC-017,2025-04-26 21:16:29.231086,38.67841657422479,34.94094915906552,53.066738976259195
TC-017,2025-04-26 21:16:30.231086,38.678416056824865,34.94080052898364,52.57261382705234
TC-017,2025-04-26 21:16:31.231086,38.67843822813038,34.94075737562031,53.52108587585619
TC-017,2025-04-26 21:16:32.231086,38.678460682105694,34.940782445619604,52.906625115985996
TC-017,2025-04-26 21:16:33.231086,38.67855485810639,34.94061673998595,52.572965586412636
TC-017,2025-04-26 21:16:34.231086,38.67862763142082,34.94064212958449,53.93463011148398
TC-017,2025-04-26 21:16:35.231086,38.678674629358326,34.94058025295844,54.08304730985999
TC-017,2025-04-26 21:16:36.231086,38.678707712006656,34.94053792414604,55.446100252933675
TC-017,2025-04-26 21:16:37.231086,38.67872697398992,34.9404564857731,57.06650440406436
TC-017,2025-04-26 21:16:38.231086,38.67883361398613,34.940383202054605,57.61851558500625
TC-017,2025-04-26 21:16:39.231086,38.678824896454316,34.940293487038616,56.330349965558966
TC-017,2025-04-26 21:16:40.231086,38.678850239872915,34.94019555923556,55.060772303364615
TC-017,2025-04-26 21:16:41.231086,38.67893144466523,34.94015420638399,54.49555890582511
TC-017,2025-04-26 21:16:42.231086,38.679007807633,34.94011961338654,53.91626522355069
TC-017,2025-04-26 21:16:43.231086,38.679051202804175,34.9402051294503,54.04090355566113
TC-017,2025-04-26 21:16:44.231086,38.6790163559931,34.94011116489595,53.414224382643624
TC-017,2025-04-26 21:16:45.231086,38.679094437264375,34.94011268780693,53.79274419826283
TC-017,2025-04-26 21:16:46.231086,38.67915242305483,34.94003104815436,54.6182463273243
TC-017,2025-04-26 21:16:47.231086,38.67923883625535,34.94001390915797,54.09006992965613
TC-017,2025-04-26 21:16:48.231086,38.67929521131661,34.93992955390036,53.584863067779885
TC-017,2025-04-26 21:16:49.231086,38.67931689090896,34.93980049896619,53.55939954747241
TC-017,2025-04-26 21:16:50.231086,38.67936948443375,34.939738426727935,52.73731335272375
TC-018,2025-04-26 21:07:43.231086,38.55504161688806,34.934638821811646,0.2833498309420076
TC-018,2025-04-26 21:07:44.231086,38.55497315168162,34.934749444246805,0.7999725316907489
TC-018,2025-04-26 21:07:45.231086,38.554959369127786,34.9347666826429,1.3428625221360755
TC-018,2025-04-26 21:07:46.231086,38.554919422114466,34.93486521272265,1.8414651369127422
TC-018,2025-04-26 21:07:47.231086,38.5549510243695,34.934892351369164,2.418793897794299
TC-018,2025-04-26 21:07:48.231086,38.55489614254549,34.93490493669176,2.80013069663511
TC-018,2025-04-26 21:07:49.231086,38.554853895151105,34.935057463279875,3.3979005720872273
TC-018,2025-04-26 21:07:50.231086,38.55493632200034,34.935156414944565,3.844268597423528
TC-018,2025-04-26 21:07:51.231086,38.55492109726457,34.93518758642356,4.279565094760533
TC-018,2025-04-26 21:07:52.231086,38.55484838026074,34.935288508602476,4.669935441823801
TC-018,2025-04-26 21:07:53.231086,38.554795819339816,34.93528839884281,5.0691072883278645
TC-018,2025-04-26 21:07:54.231086,38.55478730226707,34.93533049608613,5.560171975984751
TC-018,2025-04-26 21:07:55.231086,38.55474992679757,34.935424724871396,6.079246052393727
TC-018,2025-04-26 21:07:56.231086,38.554723964995596,34.93558992575183,6.721042987050516
TC-018,2025-04-26 21:07:57.231086,38.55470591719382,34.935564161905155,7.236429750104076
TC-018,2025-04-26 21:07:58.231086,38.554680447626964,34.93568403458278,7.676011923967921
TC-018,2025-04-26 21:07:59.231086,38.55457120693681,34.93576440490633,8.11051425662691
TC-018,2025-04-26 21:08:00.231086,38.5546348629206,34.93577619296036,8.4835180052934
TC-018,2025-04-26 21:08:01.231086,38.554669660482546,34.935778910085666,8.985310365708326
TC-018,2025-04-26 21:08:02.231086,38.55464654284688,34.935816597645776,9.330455980962872
TC-018,2025-04-26 21:08:03.231086,38.55465636716496,34.935860798767,9.955636955081214
TC-018,2025-04-26 21:08:04.231086,38.55464337355395,34.93581809395224,10.616321785630367
TC-018,2025-04-26 21:08:05.231086,38.55454020329214,34.935843252059826,11.218561768594668
TC-018,2025-04-26 21:08:06.231086,38.55448684387757,34.935885240045636,11.795428156437918
TC-018,2025-04-26 21:08:07.231086,38.55442654902081,34.9359139311059,12.242910495981171
TC-018,2025-04-26 21:08:08.231086,38.55439193065804,34.935913940594226,12.689393364607453
TC-018,2025-04-26 21:08:09.231086,38.554410491200656,34.93597547683032,13.375178450210429
TC-018,2025-04-26 21:08:10.231086,38.55439083372389,34.93591210392795,13.96107898105991
TC-018,2025-04-26 21:08:11.231086,38.554402259441574,34.935997971007374,14.429014898558373
TC-018,2025-04-26 21:08:12.231086,38.554363390971645,34.935984440111845,14.931492815066973
TC-018,2025-04-26 21:08:13.231086,38.55433147682378,34.93602111222261,15.37319794090088
TC-018,2025-04-26 21:08:14.231086,38.55436065231352,34.93607729212544,15.849048310212268
TC-018,2025-04-26 21:08:15.231086,38.554352952257275,34.9361210423387,16.282825355715392
TC-018,2025-04-26 21:08:16.231086,38.554301471034805,34.93617589420014,16.660220679636467
TC-018,2025-04-26 21:08:17.231086,38.55425351436949,34.936251603905966,17.24873206054724
TC-018,2025-04-26 21:08:18.231086,38.55425184725263,34.93634111346721,17.680118389037315
TC-018,2025-04-26 21:08:19.231086,38.55422435953685,34.936279072778554,18.23333709642927
TC-018,2025-04-26 21:08:20.231086,38.55423128117957,34.936327669805834,18.724154532159883
TC-018,2025-04-26 21:08:21.231086,38.55422952451899,34.9363515805587,19.521007242314806
TC-018,2025-04-26 21:08:22.231086,38.554265969432706,34.936383910103395,19.943791771211618
TC-018,2025-04-26 21:08:23.231086,38.55426292822998,34.9364673505469,20.45894992827273
TC-018,2025-04-26 21:08:24.231086,38.554221889067065,34.9365826598963,20.928621796363586
TC-018,2025-04-26 21:08:25.231086,38.55422493917138,34.93663027531024,21.46547351404024
TC-018,2025-04-26 21:08:26.231086,38.55418734107806,34.936608640008,21.94044829074263
TC-018,2025-04-26 21:08:27.231086,38.55419836781272,34.936688549737475,22.19151188609117
TC-018,2025-04-26 21:08:28.231086,38.55423108333315,34.936752742489176,22.906023713206665
TC-018,2025-04-26 21:08:29.231086,38.55425361125883,34.93672888216432,23.490893290353952
TC-018,2025-04-26 21:08:30.231086,38.554186682186895,34.93669791872197,24.02783890104794
TC-018,2025-04-26 21:08:31.231086,38.55419329581681,34.936786831516166,24.73421699422497
TC-018,2025-04-26 21:08:32.231086,38.55416093619678,34.93682308489199,25.167205488330687
TC-018,2025-04-26 21:08:33.231086,38.554237672633406,34.93683938032316,25.795616422377993
TC-018,2025-04-26 21:08:34.231086,38.55414072282449,34.936871061868636,26.42300457488933
TC-018,2025-04-26 21:08:35.231086,38.554088968475966,34.93685064899424,26.824594193010885
TC-018,2025-04-26 21:08:36.231086,38.554049269163606,34.936928335003515,27.362566036053273
TC-018,2025-04-26 21:08:37.231086,38.55400624310542,34.93698890043901,27.857488153968713
TC-018,2025-04-26 21:08:38.231086,38.553993344621404,34.937017189935865,28.32007487589594
TC-018,2025-04-26 21:08:39.231086,38.553976705367155,34.937053155448254,28.947842895376596
TC-018,2025-04-26 21:08:40.231086,38.553966787368275,34.93711248211488,29.50679747126304
TC-018,2025-04-26 21:08:41.231086,38.553953873922026,34.937121940796374,29.943134777864486
TC-018,2025-04-26 21:08:42.231086,38.55392169645398,34.937118695011975,30.364541112678726
TC-018,2025-04-26 21:08:43.231086,38.553918430053685,34.937252800734825,30.725384930834444
TC-018,2025-04-26 21:08:44.231086,38.55387076325742,34.937236524145554,31.284563346050938
TC-018,2025-04-26 21:08:45.231086,38.55378169561276,34.93730898096085,31.842377425612245
TC-018,2025-04-26 21:08:46.231086,38.55378411596174,34.93719422389947,32.29562318065665
TC-018,2025-04-26 21:08:47.231086,38.55375798633047,34.937258424980946,32.646363154508414
TC-018,2025-04-26 21:08:48.231086,38.553855343547504,34.93728211861966,33.09652988199891
TC-018,2025-04-26 21:08:49.231086,38.55390575562743,34.937248225693665,33.768247046517274
TC-018,2025-04-26 21:08:50.231086,38.55383594579395,34.937307298521375,34.33917391646995
TC-018,2025-04-26 21:08:51.231086,38.5537566603879,34.937405804069314,34.649006563580585
TC-018,2025-04-26 21:08:52.231086,38.553739489910136,34.93746166335032,35.030955584031716
TC-018,2025-04-26 21:08:53.231086,38.55361291331251,34.93744384089164,35.57925716993772
TC-018,2025-04-26 21:08:54.231086,38.55344344749907,34.9375406406655,36.163357061031576
TC-018,2025-04-26 21:08:55.231086,38.553357529521186,34.93756589705955,36.84262893913405
TC-018,2025-04-26 21:08:56.231086,38.553415772575825,34.93759193562861,37.462705227873826
TC-018,2025-04-26 21:08:57.231086,38.553406732840756,34.937735827069886,37.7626281174214
TC-018,2025-04-26 21:08:58.231086,38.55341156164142,34.93773398621621,38.2365186369499
TC-018,2025-04-26 21:08:59.231086,38.553408830455425,34.93780220819225,38.87014613708603
TC-018,2025-04-26 21:09:00.231086,38.553456343853405,34.937899733766194,39.44520800027397
TC-018,2025-04-26 21:09:01.231086,38.55347607057297,34.937972853590345,40.043746538926506
TC-018,2025-04-26 21:09:02.231086,38.55342131593245,34.93796833895303,40.44316429861988
TC-018,2025-04-26 21:09:03.231086,38.55337478287456,34.9380555500184,40.925391378943424
TC-018,2025-04-26 21:09:04.231086,38.55333411724203,34.93812362159775,41.31406013538781
TC-018,2025-04-26 21:09:05.231086,38.55334521696931,34.93823600638504,41.760850921540325
TC-018,2025-04-26 21:09:06.231086,38.553321875901624,34.93831052740249,42.40232938542198
TC-018,2025-04-26 21:09:07.231086,38.553348800769214,34.938336952492435,42.93507139040381
TC-018,2025-04-26 21:09:08.231086,38.55335961665356,34.93856672965381,43.525559577857656
TC-018,2025-04-26 21:09:09.231086,38.553366759162046,34.93862209915477,44.16565949446087
TC-018,2025-04-26 21:09:10.231086,38.55329697271229,34.93876525585651,44.667479891534455
TC-018,2025-04-26 21:09:11.231086,38.55322706747264,34.9388505589911,45.22871492010552
TC-018,2025-04-26 21:09:12.231086,38.55321753735343,34.9389666252944,45.62348004440707
TC-018,2025-04-26 21:09:13.231086,38.55315881889532,34.93898355129404,45.95862106745635
TC-018,2025-04-26 21:09:14.231086,38.55316548274364,34.939015139973925,46.457600302224286
TC-018,2025-04-26 21:09:15.231086,38.553138641155044,34.939139594878505,46.815179586084724
TC-018,2025-04-26 21:09:16.231086,38.55320275226002,34.939148529868845,47.20604693997892
TC-018,2025-04-26 21:09:17.231086,38.55318345618575,34.93921920812987,47.609901626930515
TC-018,2025-04-26 21:09:18.231086,38.553202842740724,34.93926640696098,48.05178514940288
TC-018,2025-04-26 21:09:19.231086,38.55317835438503,34.93937163551804,48.42267784948258
TC-018,2025-04-26 21:09:20.231086,38.55312282697569,34.93942056517595,49.027373601490154
TC-018,2025-04-26 21:09:21.231086,38.55306821131594,34.939490094894765,49.43695863909762
TC-018,2025-04-26 21:09:22.231086,38.5529377322764,34.93955184404499,49.87759094524296
TC-018,2025-04-26 21:09:23.231086,38.552880459505765,34.93969689042348,50.516238989165814
TC-018,2025-04-26 21:09:24.231086,38.552797302415755,34.93971935801386,51.95038235946194
TC-018,2025-04-26 21:09:25.231086,38.552735058096566,34.93978053444862,52.440251673159736
TC-018,2025-04-26 21:09:26.231086,38.55270054929253,34.93989551437191,53.695407459123345
TC-018,2025-04-26 21:09:27.231086,38.552726402523795,34.939933965042144,51.994119517653324
TC-018,2025-04-26 21:09:28.231086,38.552748146112386,34.94002718289528,52.10590466636679
TC-018,2025-04-26 21:09:29.231086,38.55273924488837,34.940058112337894,52.48881555197201
TC-018,2025-04-26 21:09:30.231086,38.55281497722103,34.94003827033087,54.105129611948186
TC-018,2025-04-26 21:09:31.231086,38.552782536939226,34.94006298554171,53.66731950435242
TC-018,2025-04-26 21:09:32.231086,38.55279560463461,34.94015582035972,53.449338207320466
TC-018,2025-04-26 21:09:33.231086,38.55274630962416,34.94012409040373,53.48292086134854
TC-018,2025-04-26 21:09:34.231086,38.55270732380516,34.94016708294339,50.77184511604232
TC-018,2025-04-26 21:09:35.231086,38.55279366265016,34.94017727493883,50.51868925652254
TC-018,2025-04-26 21:09:36.231086,38.55279115010644,34.94013640321654,50.458519502305045
TC-018,2025-04-26 21:09:37.231086,38.55274966047897,34.94017218856617,51.26247207267616
TC-018,2025-04-26 21:09:38.231086,38.552676444980754,34.9401211069364,51.039273219956236
TC-018,2025-04-26 21:09:39.231086,38.552544026300126,34.94012281959629,51.81777389211809
TC-018,2025-04-26 21:09:40.231086,38.5525548093817,34.940186067488156,50.06079215478864
TC-018,2025-04-26 21:09:41.231086,38.55253648721911,34.94035033686727,50.52744372075913
TC-018,2025-04-26 21:09:42.231086,38.552459107246015,34.94037578450764,50.0
TC-018,2025-04-26 21:09:43.231086,38.552477136033104,34.94034477949718,50.0
TC-018,2025-04-26 21:09:44.231086,38.55252006174258,34.94047101771095,50.0
TC-018,2025-04-26 21:09:45.231086,38.55250068100419,34.940572767428996,50.0
TC-018,2025-04-26 21:09:46.231086,38.55236951965016,34.94070364955294,50.0
TC-018,2025-04-26 21:09:47.231086,38.552342486472455,34.94083257446757,50.287216168197986
TC-018,2025-04-26 21:09:48.231086,38.55236482529089,34.940841439263544,50.0
TC-018,2025-04-26 21:09:49.231086,38.55232709028031,34.94085189905216,51.96753048341339
TC-018,2025-04-26 21:09:50.231086,38.55228000215334,34.940844619135795,51.594982160716974
TC-018,2025-04-26 21:09:51.231086,38.55220487120429,34.94092263323238,51.77363524281294
TC-018,2025-04-26 21:09:52.231086,38.552258015733855,34.94096105689722,51.598044087727835
TC-018,2025-04-26 21:09:53.231086,38.55224321822118,34.94092962460409,50.81491043214979
TC-018,2025-04-26 21:09:54.231086,38.55224028181326,34.94096208718087,51.594915125646246
TC-018,2025-04-26 21:09:55.231086,38.5521732648863,34.94093799083628,50.85134575374722
TC-018,2025-04-26 21:09:56.231086,38.55220119678767,34.94100569379974,51.32465983795166
TC-018,2025-04-26 21:09:57.231086,38.55218454744665,34.941044971046374,51.06297750539423
TC-018,2025-04-26 21:09:58.231086,38.552202946955774,34.94104688752687,50.54795475798886
TC-018,2025-04-26 21:09:59.231086,38.55221725665062,34.941091194065706,50.27710339356609
TC-018,2025-04-26 21:10:00.231086,38.552232876262295,34.94114791270828,51.15911263715154
TC-018,2025-04-26 21:10:01.231086,38.55225433540797,34.941213437004066,51.0006941690484
TC-018,2025-04-26 21:10:02.231086,38.55220593985107,34.94131527916383,50.72156410925468
TC-018,2025-04-26 21:10:03.231086,38.552228835967014,34.94130822942979,52.09724153227995
TC-018,2025-04-26 21:10:04.231086,38.55227494076318,34.941352280035325,52.03931678178548
TC-018,2025-04-26 21:10:05.231086,38.55221043950961,34.9414514708968,50.92678935940649
TC-018,2025-04-26 21:10:06.231086,38.5520865267661,34.94148403577921,50.31746873712067
TC-018,2025-04-26 21:10:07.231086,38.55206651406637,34.94149877885063,50.446145015781106
TC-018,2025-04-26 21:10:08.231086,38.55208972086044,34.94150922755371,51.05124029987109
TC-018,2025-04-26 21:10:09.231086,38.552088005685135,34.94153892315907,50.841826318925115
TC-018,2025-04-26 21:10:10.231086,38.55212045595292,34.94161097803814,50.88432526875448
TC-018,2025-04-26 21:10:11.231086,38.55210390365678,34.94169672030894,50.266555608369266
